dm10849 FBgn0058122
dm8565 FBgn0036183
dm1230 FBgn0028863
dm1236 FBgn0034009
dm1235 FBgn0036624
dm1234 FBgn0031617
dm7280 FBgn0035699
dm7281 FBgn0039946
dm7282 FBgn0030683
dm7283 FBgn0033679
dm7284 FBgn0015586
dm7285 FBgn0052574
dm7286 FBgn0036030
dm7287 FBgn0040373
dm7288 FBgn0031676
dm7289 FBgn0031836
dm3990 FBgn0036934
dm3991 FBgn0035216
dm3992 FBgn0051601
dm3994 FBgn0031002
dm3995 FBgn0003231
dm648 FBgn0025836
dm649 FBgn0036203
dm3440 FBgn0038129
dm3441 FBgn0036570
dm1978 FBgn0036518
dm1979 FBgn0046253
dm1971 FBgn0038606
dm1972 FBgn0050377
dm1973 FBgn0020379
dm1974 FBgn0037915
dm1976 FBgn0038862
dm1977 FBgn0000206
dm7758 FBgn0042132
dm7759 FBgn0030686
dm7752 FBgn0031826
dm7753 FBgn0261379
dm7750 FBgn0031373
dm7751 FBgn0050490
dm7756 FBgn0038993
dm7757 FBgn0004646
dm7754 FBgn0037065
dm7755 FBgn0069926
dm3198 FBgn0036735
dm3199 FBgn0039347
dm3669 FBgn0000063
dm424 FBgn0000307
dm425 FBgn0032481
dm3663 FBgn0037094
dm3660 FBgn0015520
dm3661 FBgn0016122
dm3194 FBgn0025140
dm3667 FBgn0051776
dm3665 FBgn0086676
dm7631 FBgn0037279
dm7630 FBgn0039417
dm7632 FBgn0033602
dm7634 FBgn0031190
dm7637 FBgn0032744
dm7636 FBgn0005322
dm7639 FBgn0035977
dm7638 FBgn0036948
dm482 FBgn0034618
dm483 FBgn0033359
dm3147 FBgn0033740
dm7913 FBgn0051523
dm488 FBgn0000017
dm489 FBgn0001253
dm12554 FBgn0058400
dm8172 FBgn0039475
dm5451 FBgn0030276
dm8170 FBgn0030399
dm8176 FBgn0031860
dm8175 FBgn0036516
dm8174 FBgn0261609
dm11587 FBgn0030258
dm11586 FBgn0025821
dm8179 FBgn0003295
dm8178 FBgn0034427
dm11582 FBgn0013325
dm11581 FBgn0002789
dm11580 FBgn0002838
dm12858 FBgn0035859
dm12859 FBgn0030161
dm12854 FBgn0037402
dm12855 FBgn0004855
dm12857 FBgn0003941
dm12853 FBgn0031563
dm6900 FBgn0051920
dm6901 FBgn0052087
dm6903 FBgn0036009
dm6904 FBgn0034480
dm6906 FBgn0036889
dm6907 FBgn0038063
dm6908 FBgn0039204
dm10987 FBgn0033571
dm10980 FBgn0042206
dm10981 FBgn0035159
dm10982 FBgn0036395
dm10983 FBgn0030341
dm9178 FBgn0034128
dm9179 FBgn0033344
dm9170 FBgn0031129
dm9171 FBgn0031987
dm9172 FBgn0014092
dm9173 FBgn0035283
dm9174 FBgn0028853
dm9175 FBgn0030224
dm9176 FBgn0027358
dm9177 FBgn0037038
dm10184 FBgn0032205
dm10185 FBgn0000565
dm10186 FBgn0033287
dm10187 FBgn0034160
dm10180 FBgn0036070
dm10181 FBgn0069973
dm10183 FBgn0002622
dm10188 FBgn0037290
dm10189 FBgn0032487
dm8202 FBgn0037648
dm2026 FBgn0037141
dm5607 FBgn0261274
dm13409 FBgn0035655
dm10238 FBgn0035860
dm10239 FBgn0035370
dm10236 FBgn0016697
dm10237 FBgn0034451
dm10234 FBgn0038235
dm10235 FBgn0031361
dm10232 FBgn0039269
dm10231 FBgn0046876
dm41 FBgn0013810
dm1369 FBgn0263102
dm1368 FBgn0039600
dm1365 FBgn0052369
dm1364 FBgn0053287
dm1367 FBgn0033897
dm1366 FBgn0004378
dm1361 FBgn0003371
dm1360 FBgn0025525
dm1363 FBgn0003719
dm13522 FBgn0014848
dm13521 FBgn0050098
dm13520 FBgn0040878
dm13527 FBgn0042199
dm13526 FBgn0085414
dm13524 FBgn0040725
dm13529 FBgn0004369
dm13528 FBgn0040618
dm40 FBgn0023096
dm8345 FBgn0030658
dm8347 FBgn0001258
dm43 FBgn0261836
dm9282 FBgn0261882
dm9283 FBgn0033069
dm9281 FBgn0053096
dm9286 FBgn0039366
dm9287 FBgn0038857
dm9285 FBgn0043806
dm1100 FBgn0030054
dm1103 FBgn0053123
dm1106 FBgn0030354
dm11755 FBgn0034965
dm42 FBgn0043884
dm3851 FBgn0038071
dm3850 FBgn0036240
dm3853 FBgn0031959
dm3852 FBgn0086757
dm3855 FBgn0086706
dm3857 FBgn0010379
dm3856 FBgn0036757
dm3859 FBgn0068019
dm3858 FBgn0001189
dm45 FBgn0039214
dm11584 FBgn0024188
dm2456 FBgn0037712
dm7687 FBgn0034970
dm8042 FBgn0031296
dm13934 FBgn0040551
dm44 FBgn0013811
dm13935 FBgn0053280
dm13936 FBgn0050192
dm12692 FBgn0032652
dm12693 FBgn0263097
dm12690 FBgn0263115
dm12691 FBgn0053262
dm12696 FBgn0004828
dm12696 FBgn0014857
dm12694 FBgn0069925
dm12695 FBgn0050056
dm13930 FBgn0082692
dm12698 FBgn0032847
dm8041 FBgn0035593
dm9826 FBgn0029839
dm9827 FBgn0051189
dm9824 FBgn0030058
dm9825 FBgn0028737
dm9821 FBgn0037860
dm13933 FBgn0052279
dm11164 FBgn0040362
dm9828 FBgn0035409
dm9829 FBgn0014032
dm5336 FBgn0031227
dm5337 FBgn0030102
dm5334 FBgn0000579
dm5335 FBgn0036007
dm5333 FBgn0024194
dm5331 FBgn0000250
dm2108 FBgn0034186
dm2109 FBgn0038279
dm5338 FBgn0025878
dm2459 FBgn0260660
dm3275 FBgn0037360
dm3274 FBgn0030241
dm11008 FBgn0034428
dm8418 FBgn0033330
dm8419 FBgn0024227
dm3273 FBgn0035649
dm3272 FBgn0035245
dm11002 FBgn0052248
dm8416 FBgn0032618
dm8417 FBgn0040035
dm11006 FBgn0051488
dm8411 FBgn0052655
dm8412 FBgn0068528
dm8413 FBgn0042173
dm7055 FBgn0011741
dm7357 FBgn0041624
dm12078 FBgn0032283
dm8047 FBgn0036615
dm12077 FBgn0051875
dm12074 FBgn0053054
dm12075 FBgn0033527
dm12073 FBgn0026176
dm12070 FBgn0036394
dm3205 FBgn0015623
dm9313 FBgn0038805
dm3206 FBgn0034588
dm7354 FBgn0041621
dm4889 FBgn0001086
dm4888 FBgn0041342
dm8046 FBgn0026076
dm4883 FBgn0040255
dm4882 FBgn0033542
dm4881 FBgn0033868
dm4880 FBgn0033599
dm4887 FBgn0039255
dm4886 FBgn0052152
dm3201 FBgn0037188
dm11918 FBgn0050501
dm364 FBgn0033766
dm363 FBgn0004875
dm3202 FBgn0033405
dm361 FBgn0263219
dm360 FBgn0028982
dm11910 FBgn0038545
dm11911 FBgn0032008
dm11912 FBgn0051323
dm11913 FBgn0036105
dm11914 FBgn0032375
dm11915 FBgn0032533
dm11916 FBgn0043535
dm6737 FBgn0031533
dm6736 FBgn0004110
dm6735 FBgn0036202
dm6734 FBgn0039900
dm6732 FBgn0022985
dm6731 FBgn0052830
dm6739 FBgn0000241
dm6738 FBgn0034943
dm12948 FBgn0047038
dm2450 FBgn0035101
dm7352 FBgn0026386
dm8044 FBgn0033735
dm3638 FBgn0261793
dm3759 FBgn0041630
dm11877 FBgn0069965
dm12949 FBgn0038196
dm2451 FBgn0043458
dm2029 FBgn0261402
dm7353 FBgn0036484
dm8225 FBgn0036225
dm10759 FBgn0051221
dm10409 FBgn0051924
dm11650 FBgn0086899
dm10751 FBgn0038965
dm10750 FBgn0034601
dm10753 FBgn0038783
dm10755 FBgn0014010
dm10757 FBgn0026136
dm10879 FBgn0260464
dm78 FBgn0020306
dm2768 FBgn0032295
dm11538 FBgn0039232
dm11871 FBgn0039639
dm4269 FBgn0010052
dm13162 FBgn0030911
dm4267 FBgn0037138
dm4265 FBgn0261049
dm4264 FBgn0000153
dm4263 FBgn0036782
dm4427 FBgn0031939
dm4261 FBgn0030478
dm4260 FBgn0032882
dm10702 FBgn0038029
dm4426 FBgn0051413
dm10703 FBgn0036331
dm1417 FBgn0030320
dm10876 FBgn0052117
dm10535 FBgn0022709
dm10534 FBgn0037503
dm10537 FBgn0034766
dm10531 FBgn0052364
dm10533 FBgn0038977
dm10532 FBgn0039104
dm10706 FBgn0086856
dm4422 FBgn0035464
dm10539 FBgn0038847
dm10538 FBgn0034725
dm10707 FBgn0016970
dm2859 FBgn0004643
dm8164 FBgn0053213
dm11878 FBgn0053246
dm13169 FBgn0038522
dm226 FBgn0040299
dm13168 FBgn0033592
dm7681 FBgn0036827
dm4429 FBgn0040227
dm4428 FBgn0043025
dm11854 FBgn0033347
dm13332 FBgn0032732
dm12560 FBgn0031137
dm12561 FBgn0043012
dm4678 FBgn0036659
dm4679 FBgn0038769
dm4674 FBgn0030574
dm3188 FBgn0032050
dm4676 FBgn0033466
dm2855 FBgn0030228
dm4670 FBgn0260653
dm4671 FBgn0052075
dm4672 FBgn0004034
dm4673 FBgn0026080
dm2146 FBgn0035604
dm12567 FBgn0031601
dm675 FBgn0004583
dm8167 FBgn0003480
dm13330 FBgn0030958
dm677 FBgn0002878
dm2348 FBgn0002562
dm14030 FBgn0051639
dm676 FBgn0003731
dm12251 FBgn0044051
dm670 FBgn0022768
dm673 FBgn0035410
dm2458 FBgn0016984
dm8161 FBgn0032505
dm2646 FBgn0039821
dm6001 FBgn0043825
dm12257 FBgn0015831
dm8548 FBgn0038472
dm8162 FBgn0033665
dm6002 FBgn0032271
dm6139 FBgn0028699
dm9618 FBgn0032538
dm9349 FBgn0045064
dm9347 FBgn0069971
dm9346 FBgn0032644
dm6137 FBgn0034032
dm9344 FBgn0053502
dm9344 FBgn0052500
dm9344 FBgn0052857
dm9343 FBgn0243586
dm9342 FBgn0037789
dm9341 FBgn0037478
dm2739 FBgn0034380
dm5109 FBgn0032169
dm5108 FBgn0035131
dm842 FBgn0261509
dm5105 FBgn0031115
dm5104 FBgn0260798
dm5107 FBgn0039124
dm5101 FBgn0030648
dm5100 FBgn0024285
dm5103 FBgn0015037
dm5102 FBgn0035878
dm6009 FBgn0004896
dm6008 FBgn0035552
dm11097 FBgn0030641
dm2544 FBgn0034722
dm1648 FBgn0033916
dm1649 FBgn0001308
dm1642 FBgn0019985
dm1643 FBgn0030833
dm1646 FBgn0039566
dm1647 FBgn0022213
dm2597 FBgn0027088
dm2596 FBgn0042696
dm2595 FBgn0034020
dm2593 FBgn0003559
dm2592 FBgn0034487
dm2591 FBgn0031362
dm2590 FBgn0038856
dm2599 FBgn0031139
dm2541 FBgn0027518
dm2931 FBgn0033379
dm2642 FBgn0032242
dm2933 FBgn0040348
dm3363 FBgn0035691
dm2932 FBgn0083463
dm2935 FBgn0003721
dm3817 FBgn0260462
dm2934 FBgn0031734
dm3816 FBgn0023516
dm2937 FBgn0027103
dm3367 FBgn0039150
dm2936 FBgn0037082
dm11442 FBgn0036807
dm3810 FBgn0262093
dm2939 FBgn0033177
dm3813 FBgn0035575
dm2938 FBgn0026634
dm13171 FBgn0000355
dm3812 FBgn0034748
dm5966 FBgn0030218
dm12263 FBgn0051031
dm12261 FBgn0051461
dm12266 FBgn0032420
dm12265 FBgn0013767
dm3461 FBgn0031805
dm629 FBgn0036958
dm3464 FBgn0032276
dm3465 FBgn0032613
dm3466 FBgn0033816
dm3467 FBgn0039348
dm1910 FBgn0035439
dm1911 FBgn0025724
dm1916 FBgn0020429
dm1917 FBgn0011559
dm1914 FBgn0032945
dm1915 FBgn0060296
dm1918 FBgn0262866
dm1919 FBgn0051121
dm7774 FBgn0037244
dm7775 FBgn0025630
dm7776 FBgn0051431
dm7770 FBgn0045657
dm7771 FBgn0039043
dm7772 FBgn0011710
dm7779 FBgn0031682
dm3645 FBgn0035703
dm3646 FBgn0026086
dm3640 FBgn0031424
dm3641 FBgn0038753
dm3642 FBgn0001970
dm3643 FBgn0038202
dm11441 FBgn0043578
dm3648 FBgn0029689
dm3649 FBgn0035462
dm198 FBgn0002917
dm191 FBgn0003189
dm193 FBgn0005386
dm194 FBgn0262018
dm196 FBgn0026059
dm11446 FBgn0030092
dm8223 FBgn0259110
dm7430 FBgn0039489
dm7619 FBgn0010105
dm7618 FBgn0032224
dm7613 FBgn0030107
dm7612 FBgn0043783
dm7611 FBgn0030881
dm7610 FBgn0024371
dm7617 FBgn0038195
dm7616 FBgn0033767
dm7615 FBgn0015268
dm7614 FBgn0037617
dm12487 FBgn0037046
dm12486 FBgn0050100
dm12485 FBgn0036681
dm11447 FBgn0034318
dm12482 FBgn0058268
dm12481 FBgn0032900
dm12480 FBgn0032654
dm3169 FBgn0027507
dm12488 FBgn0035601
dm12784 FBgn0033467
dm12785 FBgn0033781
dm12786 FBgn0029552
dm11444 FBgn0029658
dm12787 FBgn0031414
dm3168 FBgn0035293
dm12780 FBgn0062442
dm12781 FBgn0047299
dm8995 FBgn0030006
dm8994 FBgn0058119
dm8997 FBgn0051501
dm8996 FBgn0035540
dm8991 FBgn0035567
dm12782 FBgn0038834
dm11619 FBgn0058001
dm11618 FBgn0036542
dm11617 FBgn0051498
dm11616 FBgn0052691
dm11615 FBgn0052590
dm12783 FBgn0033442
dm8999 FBgn0085424
dm8998 FBgn0050412
dm11611 FBgn0029836
dm11610 FBgn0031101
dm12995 FBgn0036655
dm8200 FBgn0033451
dm6690 FBgn0034706
dm6692 FBgn0030318
dm6693 FBgn0016013
dm6694 FBgn0039381
dm6695 FBgn0039319
dm6698 FBgn0021750
dm6699 FBgn0031800
dm7119 FBgn0033422
dm14033 FBgn0000094
dm3752 FBgn0010015
dm14089 FBgn0002868
dm12877 FBgn0040967
dm12874 FBgn0050273
dm12875 FBgn0039979
dm12872 FBgn0034839
dm12873 FBgn0262870
dm12870 FBgn0042112
dm12871 FBgn0031364
dm8195 FBgn0034740
dm14080 FBgn0025583
dm14083 FBgn0034329
dm14082 FBgn0069959
dm14084 FBgn0002869
dm14087 FBgn0004426
dm12879 FBgn0034638
dm6969 FBgn0051013
dm4992 FBgn0023537
dm6962 FBgn0019949
dm6963 FBgn0030892
dm6960 FBgn0038292
dm6966 FBgn0051975
dm6967 FBgn0034683
dm6965 FBgn0040034
dm13784 FBgn0052652
dm898 FBgn0024320
dm8305 FBgn0033543
dm8306 FBgn0042180
dm896 FBgn0030246
dm4997 FBgn0051326
dm1347 FBgn0028891
dm1345 FBgn0261166
dm1344 FBgn0028484
dm1343 FBgn0261794
dm1342 FBgn0052082
dm1340 FBgn0053139
dm10250 FBgn0053306
dm10251 FBgn0030664
dm10252 FBgn0035034
dm10253 FBgn0011509
dm10254 FBgn0033141
dm10255 FBgn0038482
dm1348 FBgn0027794
dm4199 FBgn0036302
dm9113 FBgn0031144
dm9111 FBgn0038110
dm9116 FBgn0029863
dm9117 FBgn0037017
dm9114 FBgn0052225
dm9115 FBgn0039816
dm4191 FBgn0031053
dm4190 FBgn0030206
dm9119 FBgn0034050
dm4195 FBgn0027343
dm4194 FBgn0038473
dm4197 FBgn0036689
dm4196 FBgn0053007
dm13509 FBgn0033301
dm13508 FBgn0052827
dm13058 FBgn0040666
dm13057 FBgn0044050
dm13056 FBgn0051781
dm13055 FBgn0085387
dm13054 FBgn0040588
dm13053 FBgn0014464
dm13050 FBgn0015584
dm3163 FBgn0039580
dm2562 FBgn0022800
dm1122 FBgn0034745
dm1127 FBgn0028343
dm1126 FBgn0038016
dm1128 FBgn0035522
dm3162 FBgn0033056
dm8302 FBgn0031757
dm7189 FBgn0031100
dm7188 FBgn0030204
dm7183 FBgn0029093
dm7180 FBgn0011764
dm7187 FBgn0030525
dm7186 FBgn0000533
dm7185 FBgn0039355
dm7184 FBgn0036423
dm3878 FBgn0030000
dm3873 FBgn0015925
dm3871 FBgn0015380
dm3877 FBgn0086708
dm3875 FBgn0031858
dm3874 FBgn0036397
dm2694 FBgn0031741
dm2697 FBgn0000346
dm2691 FBgn0003651
dm2692 FBgn0026079
dm2693 FBgn0051632
dm2698 FBgn0026597
dm2603 FBgn0035100
dm12704 FBgn0033100
dm12678 FBgn0052638
dm12679 FBgn0058204
dm12674 FBgn0031087
dm12675 FBgn0035068
dm12676 FBgn0032860
dm12677 FBgn0037885
dm12671 FBgn0039684
dm12672 FBgn0039810
dm12673 FBgn0035858
dm9800 FBgn0031045
dm9802 FBgn0015359
dm9803 FBgn0028870
dm9804 FBgn0036964
dm9806 FBgn0011555
dm9807 FBgn0034383
dm6368 FBgn0051001
dm9809 FBgn0262614
dm8008 FBgn0038090
dm2470 FBgn0034716
dm5312 FBgn0038416
dm5313 FBgn0036207
dm5314 FBgn0036115
dm5315 FBgn0046225
dm5316 FBgn0033971
dm5317 FBgn0030558
dm5318 FBgn0023506
dm5319 FBgn0039017
dm5565 FBgn0037324
dm8004 FBgn0037683
dm3259 FBgn0038745
dm3544 FBgn0086736
dm3255 FBgn0029818
dm3254 FBgn0032058
dm3253 FBgn0039184
dm3252 FBgn0030890
dm3251 FBgn0034423
dm8002 FBgn0038156
dm12018 FBgn0052318
dm12019 FBgn0039374
dm8001 FBgn0039101
dm12011 FBgn0034061
dm12012 FBgn0031331
dm12013 FBgn0037152
dm12014 FBgn0036415
dm12015 FBgn0050324
dm12016 FBgn0069958
dm12017 FBgn0040077
dm7018 FBgn0038067
dm2121 FBgn0035676
dm3488 FBgn0086350
dm389 FBgn0263218
dm388 FBgn0035317
dm4937 FBgn0053464
dm387 FBgn0024806
dm386 FBgn0000299
dm381 FBgn0026239
dm383 FBgn0038679
dm382 FBgn0051224
dm6751 FBgn0033483
dm6750 FBgn0031948
dm6753 FBgn0026777
dm6752 FBgn0029990
dm6754 FBgn0028622
dm6757 FBgn0036824
dm6759 FBgn0039324
dm6758 FBgn0031150
dm10733 FBgn0031197
dm10732 FBgn0038166
dm10887 FBgn0033308
dm10886 FBgn0036230
dm10881 FBgn0032703
dm10883 FBgn0037299
dm10882 FBgn0262524
dm7359 FBgn0036428
dm10889 FBgn0030040
dm10888 FBgn0034131
dm9556 FBgn0023174
dm13624 FBgn0034482
dm54 FBgn0039727
dm55 FBgn0024308
dm52 FBgn0052702
dm53 FBgn0050069
dm50 FBgn0003862
dm13625 FBgn0038460
dm13626 FBgn0038644
dm58 FBgn0024836
dm4209 FBgn0005626
dm4208 FBgn0261963
dm13627 FBgn0069920
dm3142 FBgn0001134
dm4201 FBgn0034379
dm4200 FBgn0260817
dm4203 FBgn0034467
dm4205 FBgn0030721
dm4204 FBgn0031894
dm4207 FBgn0031062
dm8692 FBgn0025381
dm8693 FBgn0260960
dm8690 FBgn0031289
dm8691 FBgn0036136
dm11936 FBgn0003141
dm8697 FBgn0033453
dm11934 FBgn0031781
dm11288 FBgn0067782
dm11289 FBgn0011290
dm11939 FBgn0052024
dm3630 FBgn0034127
dm10089 FBgn0035063
dm10088 FBgn0032494
dm12245 FBgn0022943
dm6228 FBgn0038531
dm10085 FBgn0030056
dm10087 FBgn0039299
dm10081 FBgn0038655
dm10080 FBgn0038149
dm10083 FBgn0039297
dm10082 FBgn0035952
dm3149 FBgn0035256
dm3148 FBgn0033943
dm7408 FBgn0033315
dm7409 FBgn0004862
dm7406 FBgn0038706
dm7405 FBgn0039582
dm7402 FBgn0035328
dm7403 FBgn0000411
dm7400 FBgn0039855
dm7401 FBgn0036994
dm6221 FBgn0053510
dm6220 FBgn0004569
dm6223 FBgn0033320
dm11222 FBgn0036708
dm11955 FBgn0028398
dm6225 FBgn0024985
dm11956 FBgn0039461
dm6224 FBgn0030010
dm11957 FBgn0050010
dm11950 FBgn0066304
dm9748 FBgn0017549
dm5556 FBgn0038115
dm5557 FBgn0031724
dm5554 FBgn0026319
dm5555 FBgn0051637
dm5552 FBgn0028402
dm5553 FBgn0039767
dm5550 FBgn0000137
dm5551 FBgn0025800
dm10290 FBgn0032799
dm11428 FBgn0032625
dm11429 FBgn0033731
dm8038 FBgn0028970
dm5559 FBgn0052499
dm1004 FBgn0033376
dm8638 FBgn0030362
dm1007 FBgn0086129
dm8639 FBgn0035663
dm1008 FBgn0030091
dm1009 FBgn0035704
dm13011 FBgn0052672
dm12244 FBgn0037611
dm4155 FBgn0262593
dm13010 FBgn0011295
dm9637 FBgn0039424
dm9636 FBgn0031760
dm9635 FBgn0036362
dm9633 FBgn0030790
dm9632 FBgn0037129
dm9631 FBgn0032025
dm9630 FBgn0029629
dm9639 FBgn0034507
dm9638 FBgn0051496
dm9329 FBgn0036341
dm9328 FBgn0052462
dm5125 FBgn0031912
dm5124 FBgn0002775
dm5123 FBgn0035909
dm5122 FBgn0011205
dm5121 FBgn0261278
dm5120 FBgn0028953
dm9320 FBgn0030101
dm9323 FBgn0053127
dm9322 FBgn0051200
dm9325 FBgn0033815
dm9324 FBgn0050287
dm9327 FBgn0032040
dm5128 FBgn0035468
dm10988 FBgn0034894
dm4441 FBgn0021742
dm757 FBgn0014006
dm2323 FBgn0040207
dm754 FBgn0037659
dm755 FBgn0008654
dm12461 FBgn0038627
dm2201 FBgn0051320
dm5662 FBgn0026439
dm1749 FBgn0051233
dm13449 FBgn0034867
dm9339 FBgn0038626
dm13264 FBgn0086710
dm13265 FBgn0034737
dm13266 FBgn0038942
dm13267 FBgn0030733
dm13260 FBgn0033497
dm13261 FBgn0050172
dm13262 FBgn0038392
dm13263 FBgn0024432
dm9668 FBgn0015316
dm9669 FBgn0053108
dm3400 FBgn0035889
dm3401 FBgn0015949
dm3406 FBgn0030581
dm3407 FBgn0030385
dm3404 FBgn0051956
dm3405 FBgn0051019
dm3408 FBgn0260006
dm3409 FBgn0040080
dm13445 FBgn0004369
dm608 FBgn0261053
dm609 FBgn0263667
dm1666 FBgn0035813
dm1667 FBgn0031384
dm1660 FBgn0061469
dm1661 FBgn0261276
dm1663 FBgn0000179
dm600 FBgn0259113
dm602 FBgn0031258
dm603 FBgn0002906
dm604 FBgn0032018
dm1669 FBgn0031420
dm970 FBgn0003598
dm971 FBgn0040268
dm2315 FBgn0013732
dm2314 FBgn0038840
dm2317 FBgn0030796
dm2316 FBgn0032688
dm1938 FBgn0037466
dm1939 FBgn0031536
dm2312 FBgn0032690
dm1934 FBgn0027587
dm1935 FBgn0004620
dm1936 FBgn0051029
dm1930 FBgn0031868
dm1931 FBgn0037215
dm1932 FBgn0259168
dm1933 FBgn0032341
dm9662 FBgn0262081
dm7798 FBgn0024289
dm7796 FBgn0034796
dm7797 FBgn0033391
dm7794 FBgn0033705
dm7795 FBgn0022359
dm7792 FBgn0036106
dm7793 FBgn0030435
dm7790 FBgn0039469
dm7791 FBgn0001128
dm1727 FBgn0035113
dm13018 FBgn0035069
dm2006 FBgn0034184
dm5179 FBgn0031695
dm2001 FBgn0260397
dm5176 FBgn0036301
dm8555 FBgn0037455
dm2000 FBgn0031020
dm3468 FBgn0032843
dm11638 FBgn0085426
dm8209 FBgn0030418
dm8208 FBgn0025615
dm11631 FBgn0034651
dm11630 FBgn0058158
dm11633 FBgn0032833
dm11632 FBgn0039112
dm11635 FBgn0037812
dm6378 FBgn0032130
dm11637 FBgn0011787
dm11636 FBgn0025806
dm3469 FBgn0001219
dm9664 FBgn0038003
dm9336 FBgn0035845
dm5497 FBgn0038751
dm5496 FBgn0024183
dm5495 FBgn0040321
dm5494 FBgn0040281
dm5493 FBgn0005564
dm5491 FBgn0053156
dm5490 FBgn0015806
dm7891 FBgn0032507
dm9665 FBgn0039777
dm7892 FBgn0037884
dm7895 FBgn0004635
dm7894 FBgn0030799
dm5499 FBgn0031887
dm5498 FBgn0003900
dm12810 FBgn0037769
dm12811 FBgn0030071
dm12812 FBgn0036606
dm12816 FBgn0036090
dm12817 FBgn0050441
dm5941 FBgn0015271
dm5942 FBgn0010770
dm5945 FBgn0038360
dm5944 FBgn0035452
dm12241 FBgn0039521
dm5946 FBgn0045476
dm6944 FBgn0039326
dm6945 FBgn0016126
dm6946 FBgn0053128
dm6947 FBgn0028903
dm6940 FBgn0000447
dm6941 FBgn0051380
dm6942 FBgn0037627
dm6943 FBgn0037005
dm6948 FBgn0038742
dm6949 FBgn0033933
dm5425 FBgn0032638
dm8742 FBgn0259240
dm5922 FBgn0052396
dm9667 FBgn0038957
dm11894 FBgn0262579
dm9660 FBgn0035678
dm33 FBgn0035581
dm2565 FBgn0002564
dm11924 FBgn0038828
dm9661 FBgn0004867
dm39 FBgn0013809
dm10272 FBgn0040308
dm2243 FBgn0040087
dm10271 FBgn0030853
dm10276 FBgn0031409
dm10277 FBgn0031463
dm10274 FBgn0033086
dm10278 FBgn0031861
dm10279 FBgn0038127
dm3089 FBgn0001222
dm1321 FBgn0042178
dm1320 FBgn0027611
dm1323 FBgn0037741
dm1322 FBgn0042177
dm1325 FBgn0037254
dm1324 FBgn0010113
dm1327 FBgn0040273
dm1329 FBgn0051784
dm1328 FBgn0035953
dm2242 FBgn0263511
dm9138 FBgn0036158
dm9139 FBgn0036135
dm9134 FBgn0034139
dm9135 FBgn0030410
dm9136 FBgn0052371
dm9137 FBgn0051827
dm9137 FBgn0028517
dm9130 FBgn0039498
dm9663 FBgn0038123
dm9133 FBgn0040355
dm13079 FBgn0058378
dm13078 FBgn0031277
dm7177 FBgn0046689
dm13071 FBgn0050500
dm13070 FBgn0040519
dm13073 FBgn0053117
dm13072 FBgn0040393
dm13075 FBgn0029535
dm13074 FBgn0038446
dm13077 FBgn0036495
dm13076 FBgn0052586
dm7175 FBgn0034495
dm14057 FBgn0058092
dm7172 FBgn0068101
dm7173 FBgn0259246
dm1499 FBgn0028692
dm1498 FBgn0263006
dm7170 FBgn0033431
dm1493 FBgn0034401
dm1492 FBgn0028514
dm7171 FBgn0030051
dm1497 FBgn0003475
dm1495 FBgn0038223
dm1494 FBgn0028370
dm3462 FBgn0041775
dm11642 FBgn0029770
dm1600 FBgn0035073
dm3463 FBgn0032470
dm9790 FBgn0020238
dm9791 FBgn0035887
dm9792 FBgn0032214
dm9793 FBgn0037879
dm9794 FBgn0037763
dm9795 FBgn0039857
dm9796 FBgn0027586
dm9797 FBgn0037572
dm9798 FBgn0011554
dm9799 FBgn0035169
dm1601 FBgn0038135
dm2678 FBgn0261387
dm2679 FBgn0035268
dm2676 FBgn0027592
dm2677 FBgn0035888
dm2674 FBgn0030093
dm2675 FBgn0029750
dm2672 FBgn0035508
dm2673 FBgn0031493
dm2670 FBgn0260941
dm2671 FBgn0050325
dm12656 FBgn0086691
dm12657 FBgn0000356
dm12654 FBgn0037930
dm12655 FBgn0028894
dm12652 FBgn0032311
dm12650 FBgn0031531
dm12651 FBgn0015946
dm12659 FBgn0002732
dm12388 FBgn0034363
dm3083 FBgn0039768
dm12380 FBgn0035355
dm12381 FBgn0053002
dm12383 FBgn0036825
dm12384 FBgn0040524
dm12385 FBgn0033168
dm12386 FBgn0038830
dm8141 FBgn0033266
dm9869 FBgn0040235
dm4157 FBgn0000489
dm9862 FBgn0030529
dm9863 FBgn0031086
dm6300 FBgn0037200
dm9861 FBgn0000092
dm9866 FBgn0015218
dm9864 FBgn0029799
dm9865 FBgn0035722
dm13382 FBgn0035554
dm13381 FBgn0004240
dm13387 FBgn0013347
dm1405 FBgn0051462
dm13385 FBgn0032472
dm13384 FBgn0026089
dm2412 FBgn0002791
dm5373 FBgn0058189
dm2411 FBgn0032506
dm2416 FBgn0029997
dm5377 FBgn0034392
dm2414 FBgn0039818
dm2415 FBgn0030532
dm12032 FBgn0033810
dm12033 FBgn0053527
dm12030 FBgn0035479
dm12031 FBgn0037009
dm12037 FBgn0003375
dm12034 FBgn0052457
dm12035 FBgn0261573
dm3231 FBgn0034628
dm3230 FBgn0033316
dm12038 FBgn0261788
dm12039 FBgn0027494
dm3235 FBgn0038366
dm3236 FBgn0039470
dm1410 FBgn0261547
dm3489 FBgn0029679
dm1406 FBgn0010246
dm8573 FBgn0024920
dm8147 FBgn0053234
dm8572 FBgn0014466
dm13013 FBgn0031729
dm8571 FBgn0035228
dm3101 FBgn0036900
dm8570 FBgn0037330
dm4777 FBgn0036795
